order_id,customer_id,product_id,order_date,order_value,name_x,age,email,region_id,name_y,category,price,region_name,year,month,is_high_value
517c8242-fe72-472a-9dc2-008166580603,1080,520,2024-05-09,1100.42,Christopher Sparks,40,qrose@example.com,1,Sometimes,Home,40.73,North,2024,5,True
d1a78a21-16b1-4455-9e97-985802918cbb,1009,536,2023-09-14,1673.34,Lisa Foster,23,brentsmith@example.net,1,Manager,Home,221.75,North,2023,9,True
1b58d17b-c0f4-4e44-ba15-563a732884d1,1009,545,2025-03-30,1818.36,Lisa Foster,23,brentsmith@example.net,1,Term,Books,38.86,North,2025,3,True
733b5b96-6332-4cb1-9dcc-1e4649dee25c,1080,513,2024-10-23,71.11,Christopher Sparks,40,qrose@example.com,1,Grow,Home,268.22,North,2024,10,False
eeb995b6-8ba9-42bb-9c89-ee8dc007d59a,1049,523,2024-10-25,585.19,Mark Baker,69,jennifer28@example.net,1,Full,Books,160.69,North,2024,10,False
b7d41db7-cc61-43c6-9a57-295f53b62d91,1009,550,2024-12-22,1208.68,Lisa Foster,23,brentsmith@example.net,1,Across,Books,118.07,North,2024,12,True
da686db9-1b90-459d-a015-cea6d6010164,1078,514,2023-03-24,1570.77,Diana Coleman,20,michaelmoore@example.org,1,Become,Books,102.69,North,2023,3,True
6ac7ecff-f79f-4494-a59f-0d0da2990145,1076,537,2024-12-31,980.51,Debra Juarez,21,pdean@example.net,1,Fill,Fashion,133.46,North,2024,12,False
4dbdc463-9810-4b97-bc57-eaf914e3f1c9,1056,531,2024-12-14,225.65,Jordan Parks,56,jdaniels@example.com,1,Add,Fashion,175.33,North,2024,12,False
4e911f7e-329b-4134-a00b-f864565226c3,1045,531,2023-04-07,1713.26,Heather Cummings,52,fuentessamantha@example.org,1,Add,Fashion,175.33,North,2023,4,True
2e57e996-8ba1-4443-bb68-d073209fecbc,1045,530,2024-09-18,1689.0,Heather Cummings,52,fuentessamantha@example.org,1,Yourself,Books,244.22,North,2024,9,True
0722daa6-3d07-4d83-b5c0-af5463dc5b0d,1056,518,2023-01-23,620.29,Jordan Parks,56,jdaniels@example.com,1,Begin,Electronics,42.76,North,2023,1,False
6cc6c8dd-0a21-4d6a-89d2-f57bd73be558,1076,539,2024-10-03,426.52,Debra Juarez,21,pdean@example.net,1,No,Home,334.81,North,2024,10,False
d2f17585-9f66-4a1e-8b7a-a754457ee005,1080,535,2024-08-13,841.6,Christopher Sparks,40,qrose@example.com,1,Then,Home,399.68,North,2024,8,False
afa39fb4-527a-40f4-b476-58ff41098401,1098,514,2025-02-12,1096.66,Nancy Thomas,29,lewisjenna@example.net,1,Become,Books,102.69,North,2025,2,True
6411fc65-fd23-42cd-a829-31b33735a6dc,1097,534,2023-05-04,1090.67,Wendy Gonzalez,51,patrick68@example.com,1,Well,Home,183.69,North,2023,5,True
28a7c700-9ee4-4685-90f7-5ebaccd18b0e,1022,510,2024-10-16,665.01,Dylan Meyer,60,phillipgarcia@example.net,1,System,Electronics,45.5,North,2024,10,False
88a217d1-5247-4865-9b85-ce69b6bc1c13,1072,509,2024-10-11,769.19,Amy Walsh,56,derekle@example.org,1,Sister,Home,200.18,North,2024,10,False
9fcc9434-1d49-4f5a-9a86-a79c66da636c,1049,528,2025-03-06,474.72,Mark Baker,69,jennifer28@example.net,1,Past,Books,74.64,North,2025,3,False
e6e342c1-2423-4d67-a3c3-efec7871a44b,1045,512,2023-05-13,1380.29,Heather Cummings,52,fuentessamantha@example.org,1,Appear,Home,369.06,North,2023,5,True
994b00ef-fcb3-4f0d-8195-a1bf351d26ea,1009,505,2024-08-04,1869.53,Lisa Foster,23,brentsmith@example.net,1,Avoid,Electronics,187.63,North,2024,8,True
d29d980a-37ed-4ef6-835e-063b93b19ccf,1045,536,2024-04-26,905.21,Heather Cummings,52,fuentessamantha@example.org,1,Manager,Home,221.75,North,2024,4,False
fcaedc46-f92a-44bc-8862-e98f38394bb1,1011,511,2025-03-25,525.77,Tina Moreno,37,lawsonscott@example.org,1,Create,Electronics,181.72,North,2025,3,False
54cf36dd-131b-4c88-8144-abe0f4f2e479,1076,540,2024-08-03,1494.93,Debra Juarez,21,pdean@example.net,1,Skin,Electronics,127.45,North,2024,8,True
bd0ccd28-b2ae-4f1c-b297-b2b783346e83,1064,529,2023-12-11,1838.09,Nicholas Perez,68,andersonchristopher@example.com,1,Throughout,Home,11.91,North,2023,12,True
caff65f6-acb8-4e00-9037-5d22d82d9717,1076,545,2023-04-14,1870.74,Debra Juarez,21,pdean@example.net,1,Term,Books,38.86,North,2023,4,True
5e87efc2-be3b-464f-94db-4e2b995b97fb,1022,519,2023-12-10,480.41,Dylan Meyer,60,phillipgarcia@example.net,1,Prove,Electronics,419.7,North,2023,12,False
6d1ccaf6-55ab-4b69-8187-0f40f5d42fa4,1080,550,2023-10-19,101.93,Christopher Sparks,40,qrose@example.com,1,Across,Books,118.07,North,2023,10,False
4b22f5a7-811a-43eb-94d5-1e1f65912a5e,1097,524,2024-01-15,653.4,Wendy Gonzalez,51,patrick68@example.com,1,Weight,Electronics,75.89,North,2024,1,False
199f6560-6578-4a69-a759-564eac2b5ece,1045,539,2023-12-20,763.17,Heather Cummings,52,fuentessamantha@example.org,1,No,Home,334.81,North,2023,12,False
9e890498-546d-4665-962c-5e5bbf4e8ebe,1060,503,2024-12-01,186.78,Nicole Mcdonald,52,charles28@example.com,1,Result,Fashion,186.41,North,2024,12,False
647fc99d-3e93-4e93-9081-7cb838814588,1098,526,2024-08-26,1397.8,Nancy Thomas,29,lewisjenna@example.net,1,Wide,Fashion,428.23,North,2024,8,True
9b8f6084-8df0-4409-a895-f6a3326000a3,1097,525,2024-12-12,768.68,Wendy Gonzalez,51,patrick68@example.com,1,Live,Fashion,117.64,North,2024,12,False
498cf139-e7e1-4c86-b43d-fa79bb5b0e72,1049,508,2023-01-19,1114.24,Mark Baker,69,jennifer28@example.net,1,Girl,Books,393.58,North,2023,1,True
83e40afd-c03f-422d-bcc5-6d0e8c274017,1056,550,2023-06-27,1836.39,Jordan Parks,56,jdaniels@example.com,1,Across,Books,118.07,North,2023,6,True
42071f8d-4818-495f-a0f0-62de2c94f5e5,1049,520,2025-01-29,1606.87,Mark Baker,69,jennifer28@example.net,1,Sometimes,Home,40.73,North,2025,1,True
58055c19-910f-4cdf-b0f6-0e6b34e1282c,1022,537,2025-01-29,1113.44,Dylan Meyer,60,phillipgarcia@example.net,1,Fill,Fashion,133.46,North,2025,1,True
0410f5de-26e0-4306-9bbb-d50a330de4d4,1089,506,2024-12-15,1134.9,John Adkins,35,knightpeter@example.org,1,More,Electronics,237.58,North,2024,12,True
54f06ee1-a22a-46ea-be37-4fecb15c80f4,1089,536,2023-07-07,1447.97,John Adkins,35,knightpeter@example.org,1,Manager,Home,221.75,North,2023,7,True
8ed1ce5a-54e2-478c-8bd4-5b3e410efaf2,1064,517,2024-10-25,834.69,Nicholas Perez,68,andersonchristopher@example.com,1,Hot,Home,445.51,North,2024,10,False
7aafcebc-2688-4c6f-8e27-12e3637a94c5,1097,512,2023-11-19,1500.55,Wendy Gonzalez,51,patrick68@example.com,1,Appear,Home,369.06,North,2023,11,True
1b1b82b7-0ea2-4947-b483-23c9a43c69a5,1013,537,2023-08-15,189.63,Dennis Guzman,32,kevin98@example.net,1,Fill,Fashion,133.46,North,2023,8,False
6e94e8ea-89e5-4074-81fb-5a8e55c4c9c1,1087,550,2024-06-14,215.64,Joanna Cooley,30,kellyeric@example.com,1,Across,Books,118.07,North,2024,6,False
6eb6502d-826d-4537-b3e3-744710cab7af,1076,550,2024-08-13,1361.45,Debra Juarez,21,pdean@example.net,1,Across,Books,118.07,North,2024,8,True
73dcb23a-ed2a-4aec-9758-f9bcfe3e94b6,1080,537,2024-11-03,1978.82,Christopher Sparks,40,qrose@example.com,1,Fill,Fashion,133.46,North,2024,11,True
1bef764d-1125-4c09-a4bb-caadf2b2a002,1076,528,2025-01-17,1883.39,Debra Juarez,21,pdean@example.net,1,Past,Books,74.64,North,2025,1,True
c2f5ce75-4c02-45dc-80cb-435540c07b3d,1082,533,2023-10-08,379.24,Kaitlyn Weaver,59,owatts@example.org,1,Over,Fashion,363.84,North,2023,10,False
1eda5ee6-77a4-48bb-aa2e-9ee5f7608872,1098,508,2024-10-29,1542.01,Nancy Thomas,29,lewisjenna@example.net,1,Girl,Books,393.58,North,2024,10,True
132d16de-573c-4b68-8200-5b50e471b4c4,1097,528,2025-04-03,1174.07,Wendy Gonzalez,51,patrick68@example.com,1,Past,Books,74.64,North,2025,4,True
9e2e4c40-8add-4262-8962-ad898740ac26,1013,509,2023-08-19,1149.62,Dennis Guzman,32,kevin98@example.net,1,Sister,Home,200.18,North,2023,8,True
765358f1-250e-435a-991d-fca0714a17ae,1011,534,2024-08-16,240.27,Tina Moreno,37,lawsonscott@example.org,1,Well,Home,183.69,North,2024,8,False
10af4339-d84d-4759-83a3-448b39ce4116,1064,533,2024-08-11,1523.0,Nicholas Perez,68,andersonchristopher@example.com,1,Over,Fashion,363.84,North,2024,8,True
15e5264d-fba1-43ba-b8a8-b826e1d2396b,1034,510,2023-03-08,1932.75,Justin Bruce,47,veronica65@example.org,1,System,Electronics,45.5,North,2023,3,True
89e5fa1e-b822-47c9-bce5-282d9d499c68,1087,538,2023-10-11,381.0,Joanna Cooley,30,kellyeric@example.com,1,Bed,Fashion,396.6,North,2023,10,False
6af06edb-9f59-42a6-a4fc-1a138cb23e1b,1076,545,2023-10-03,977.83,Debra Juarez,21,pdean@example.net,1,Term,Books,38.86,North,2023,10,False
f19ae8a6-c256-4f49-9779-114ef2af6b69,1082,519,2025-03-22,1068.54,Kaitlyn Weaver,59,owatts@example.org,1,Prove,Electronics,419.7,North,2025,3,True
4038f46c-7b44-404e-a313-1c2573443e5b,1098,545,2025-02-20,1981.4,Nancy Thomas,29,lewisjenna@example.net,1,Term,Books,38.86,North,2025,2,True
fea07c7b-4494-4155-9b58-b04ae57cc094,1013,532,2024-06-22,311.16,Dennis Guzman,32,kevin98@example.net,1,Difficult,Electronics,373.09,North,2024,6,False
cb9edc7b-851c-4015-aab6-dacd21208534,1056,545,2024-04-03,1022.52,Jordan Parks,56,jdaniels@example.com,1,Term,Books,38.86,North,2024,4,True
ef7101f1-9add-4ab4-ab50-138dd64b45c8,1013,511,2025-02-08,1945.34,Dennis Guzman,32,kevin98@example.net,1,Create,Electronics,181.72,North,2025,2,True
c1df6c53-d0d9-4387-bddf-f17c243c9782,1087,513,2024-05-05,394.62,Joanna Cooley,30,kellyeric@example.com,1,Grow,Home,268.22,North,2024,5,False
425c9029-3a6c-4d34-8cb4-32001cab1086,1049,547,2024-11-16,1617.47,Mark Baker,69,jennifer28@example.net,1,Personal,Fashion,396.66,North,2024,11,True
aa69c917-404a-4758-adea-8d3863326350,1022,540,2024-09-11,1088.74,Dylan Meyer,60,phillipgarcia@example.net,1,Skin,Electronics,127.45,North,2024,9,True
f3bf253f-c46e-46b1-a200-ca94e49fc904,1060,533,2024-07-24,1617.89,Nicole Mcdonald,52,charles28@example.com,1,Over,Fashion,363.84,North,2024,7,True
6a3ab001-f353-40a9-80fa-03a08d68823c,1060,533,2024-01-02,824.29,Nicole Mcdonald,52,charles28@example.com,1,Over,Fashion,363.84,North,2024,1,False
a4a044e2-30ee-4cfa-a44e-c8cd790e445c,1009,549,2023-03-13,573.33,Lisa Foster,23,brentsmith@example.net,1,Until,Electronics,174.84,North,2023,3,False
88593670-c9b3-4be1-a5e7-04efa914bd93,1013,547,2024-07-13,161.85,Dennis Guzman,32,kevin98@example.net,1,Personal,Fashion,396.66,North,2024,7,False
f0b9f168-b5bb-45c6-8ad7-5d1dbdc42895,1087,530,2025-01-03,895.55,Joanna Cooley,30,kellyeric@example.com,1,Yourself,Books,244.22,North,2025,1,False
bd169fbc-d114-47d1-b3a3-6922e1797428,1056,545,2024-05-04,1103.78,Jordan Parks,56,jdaniels@example.com,1,Term,Books,38.86,North,2024,5,True
d834edc1-5e2d-4725-a05f-b02bccc3aa60,1011,536,2024-12-08,270.94,Tina Moreno,37,lawsonscott@example.org,1,Manager,Home,221.75,North,2024,12,False
96561eae-d19a-45bc-bdf8-de3f59f6aa4e,1089,508,2024-07-27,305.15,John Adkins,35,knightpeter@example.org,1,Girl,Books,393.58,North,2024,7,False
32202a83-b150-4692-a25a-39efe87401d7,1013,519,2023-04-01,1099.68,Dennis Guzman,32,kevin98@example.net,1,Prove,Electronics,419.7,North,2023,4,True
0a75b15f-fd9f-4f32-84ee-f542ec4605c1,1072,518,2023-05-04,857.57,Amy Walsh,56,derekle@example.org,1,Begin,Electronics,42.76,North,2023,5,False
63332ce9-f8a0-4df9-b910-8149129539cb,1097,550,2025-01-16,773.12,Wendy Gonzalez,51,patrick68@example.com,1,Across,Books,118.07,North,2025,1,False
a9136d2f-3c7b-4cfd-8a88-94aa6a0d6db7,1072,548,2023-05-28,1014.05,Amy Walsh,56,derekle@example.org,1,Play,Electronics,116.5,North,2023,5,True
e54258b0-1935-424b-aa0e-3075eabaa5d8,1049,507,2023-03-11,644.96,Mark Baker,69,jennifer28@example.net,1,Specific,Electronics,84.66,North,2023,3,False
ebc54cd0-309f-4dde-b0b1-7c8f7d1fd10f,1056,542,2023-08-16,1233.12,Jordan Parks,56,jdaniels@example.com,1,Nothing,Electronics,75.83,North,2023,8,True
c988f280-5cef-4c1a-a304-b3735f08f53c,1049,537,2024-01-17,989.24,Mark Baker,69,jennifer28@example.net,1,Fill,Fashion,133.46,North,2024,1,False
4423613f-eaa2-4584-aed6-deb8dfebba45,1022,533,2023-03-04,362.14,Dylan Meyer,60,phillipgarcia@example.net,1,Over,Fashion,363.84,North,2023,3,False
6985f53f-8955-4032-abd5-a1253e0fdff1,1076,525,2023-06-13,1302.9,Debra Juarez,21,pdean@example.net,1,Live,Fashion,117.64,North,2023,6,True
955c2541-dabd-4016-aff5-f3ac5bbb8af4,1087,536,2024-08-11,421.67,Joanna Cooley,30,kellyeric@example.com,1,Manager,Home,221.75,North,2024,8,False
f9f1dd1a-06f8-497a-9377-c1f28fc5062e,1022,505,2025-02-17,416.86,Dylan Meyer,60,phillipgarcia@example.net,1,Avoid,Electronics,187.63,North,2025,2,False
d8f9a253-6857-4822-abaa-381f5aa953ad,1076,547,2023-11-20,1646.87,Debra Juarez,21,pdean@example.net,1,Personal,Fashion,396.66,North,2023,11,True
46171971-241a-4acd-83f0-1b896bdac0b9,1094,544,2023-02-03,197.63,Rebecca Brooks,52,davistammy@example.net,1,Concern,Books,14.74,North,2023,2,False
d8a77182-5246-4026-b677-d4cd49148025,1098,507,2023-02-24,1906.1,Nancy Thomas,29,lewisjenna@example.net,1,Specific,Electronics,84.66,North,2023,2,True
e045b8cd-d80b-4a75-ac74-75b7cf93ee48,1064,514,2023-12-17,820.42,Nicholas Perez,68,andersonchristopher@example.com,1,Become,Books,102.69,North,2023,12,False
2c5220fe-13b7-4021-a576-3b6048573aa4,1089,526,2023-09-22,631.9,John Adkins,35,knightpeter@example.org,1,Wide,Fashion,428.23,North,2023,9,False
2347bc0a-1c23-4c8a-8bc2-1225b75aae2e,1064,513,2023-01-15,1947.36,Nicholas Perez,68,andersonchristopher@example.com,1,Grow,Home,268.22,North,2023,1,True
8a021ee4-b950-4522-85a0-2bf336a82311,1009,514,2024-07-15,617.71,Lisa Foster,23,brentsmith@example.net,1,Become,Books,102.69,North,2024,7,False
2f403bf8-2850-490b-98ae-0f1b4a81c8a0,1034,538,2024-04-18,1256.08,Justin Bruce,47,veronica65@example.org,1,Bed,Fashion,396.6,North,2024,4,True
b6bd7b35-f90d-4c9c-9e0a-96a0c4f2da51,1013,525,2024-01-13,385.91,Dennis Guzman,32,kevin98@example.net,1,Live,Fashion,117.64,North,2024,1,False
1825d0c0-1d0b-42de-a41d-d10c73e4e7d4,1064,526,2025-04-03,1289.65,Nicholas Perez,68,andersonchristopher@example.com,1,Wide,Fashion,428.23,North,2025,4,True
5ddf2656-a5a5-4ec5-b405-aa0ecbd15100,1089,520,2023-05-28,1189.21,John Adkins,35,knightpeter@example.org,1,Sometimes,Home,40.73,North,2023,5,True
1399ca8a-64de-4bd2-9a21-824be4618a2e,1097,540,2024-03-16,863.96,Wendy Gonzalez,51,patrick68@example.com,1,Skin,Electronics,127.45,North,2024,3,False
98eea86e-1757-4cd4-b59f-a31cd629ab50,1049,503,2024-11-14,1635.74,Mark Baker,69,jennifer28@example.net,1,Result,Fashion,186.41,North,2024,11,True
6ed5a773-24f8-493e-822e-09f0b713f4c5,1056,513,2024-03-23,285.96,Jordan Parks,56,jdaniels@example.com,1,Grow,Home,268.22,North,2024,3,False
a2fd5d24-488d-4e99-8cbb-4e4852c80fed,1087,504,2023-05-28,182.24,Joanna Cooley,30,kellyeric@example.com,1,Career,Fashion,152.96,North,2023,5,False
7fdde66b-4091-458d-8ce3-6b05f448673f,1022,515,2024-05-16,1714.86,Dylan Meyer,60,phillipgarcia@example.net,1,Tonight,Books,307.42,North,2024,5,True
02c304ee-7d30-40e8-86b2-ed9b72b68085,1076,527,2023-05-01,1113.68,Debra Juarez,21,pdean@example.net,1,Process,Electronics,45.63,North,2023,5,True
4781c39c-13b0-479d-aa12-f68a6cf2cf67,1072,549,2024-09-26,145.49,Amy Walsh,56,derekle@example.org,1,Until,Electronics,174.84,North,2024,9,False
e582e664-c568-4c53-8a81-f3c02108f26a,1076,528,2023-02-06,844.9,Debra Juarez,21,pdean@example.net,1,Past,Books,74.64,North,2023,2,False
9de2e5a8-aacc-48ad-b517-6f8cd8c9d196,1087,509,2023-06-04,1339.81,Joanna Cooley,30,kellyeric@example.com,1,Sister,Home,200.18,North,2023,6,True
e8d6caff-c7bb-409d-a241-f46cae356870,1080,543,2023-05-08,494.93,Christopher Sparks,40,qrose@example.com,1,Dog,Fashion,368.77,North,2023,5,False
0ac2fa08-3933-4449-ba93-876e13005f6e,1009,523,2024-11-08,774.84,Lisa Foster,23,brentsmith@example.net,1,Full,Books,160.69,North,2024,11,False
3686e02b-e403-44b6-8819-f6f7250094b2,1078,509,2023-02-14,567.06,Diana Coleman,20,michaelmoore@example.org,1,Sister,Home,200.18,North,2023,2,False
b3a64d36-ddd8-44b7-be61-2c1b5b0d8171,1009,522,2024-06-03,369.36,Lisa Foster,23,brentsmith@example.net,1,Single,Home,104.42,North,2024,6,False
c4a0fb3c-a458-42ea-be7d-8b82e142aec7,1060,531,2025-01-17,1580.13,Nicole Mcdonald,52,charles28@example.com,1,Add,Fashion,175.33,North,2025,1,True
a0eec945-0b15-4120-a141-7eacca629a3e,1098,526,2023-08-03,1707.76,Nancy Thomas,29,lewisjenna@example.net,1,Wide,Fashion,428.23,North,2023,8,True
13fae608-9cfa-4536-a400-e2295115c571,1098,547,2023-03-26,1934.07,Nancy Thomas,29,lewisjenna@example.net,1,Personal,Fashion,396.66,North,2023,3,True
2a4b1572-126c-4e06-89ad-01ad858f0324,1045,507,2023-08-07,508.84,Heather Cummings,52,fuentessamantha@example.org,1,Specific,Electronics,84.66,North,2023,8,False
35bf6ff9-a5d2-49ab-9514-dd6bc60bd10d,1049,514,2025-02-05,1586.9,Mark Baker,69,jennifer28@example.net,1,Become,Books,102.69,North,2025,2,True
a611212f-ac50-4815-ab7c-c2cedaa6647e,1097,550,2024-07-30,1897.44,Wendy Gonzalez,51,patrick68@example.com,1,Across,Books,118.07,North,2024,7,True
56e14af7-69f4-49df-9049-765790b32946,1098,503,2024-06-18,1474.96,Nancy Thomas,29,lewisjenna@example.net,1,Result,Fashion,186.41,North,2024,6,True
b75b1f77-01c8-4f5d-887e-3bc52cdf526b,1045,521,2024-05-24,1282.22,Heather Cummings,52,fuentessamantha@example.org,1,Quite,Fashion,129.17,North,2024,5,True
0c5c5c6c-c8eb-49a9-bbf1-cb5754bea3c3,1034,544,2024-03-02,1923.72,Justin Bruce,47,veronica65@example.org,1,Concern,Books,14.74,North,2024,3,True
bead4cd7-b7d5-491f-a3b6-9c68c64a90aa,1060,520,2024-12-16,101.28,Nicole Mcdonald,52,charles28@example.com,1,Sometimes,Home,40.73,North,2024,12,False
8c00aba7-5e50-4cb3-ad87-44d74a7ec889,1045,548,2023-11-03,73.41,Heather Cummings,52,fuentessamantha@example.org,1,Play,Electronics,116.5,North,2023,11,False
61668353-9882-4484-b22d-69f30e15fdca,1098,516,2023-11-10,831.82,Nancy Thomas,29,lewisjenna@example.net,1,Past,Books,125.65,North,2023,11,False
89b67555-4c92-4773-b7f4-06fb516dbbb3,1022,549,2023-07-24,144.43,Dylan Meyer,60,phillipgarcia@example.net,1,Until,Electronics,174.84,North,2023,7,False
7745d585-d058-42ff-a1fb-08255e7c1769,1098,512,2025-02-04,258.58,Nancy Thomas,29,lewisjenna@example.net,1,Appear,Home,369.06,North,2025,2,False
8cd6c245-aa52-4a3f-b997-549de766d483,1011,521,2023-12-07,1920.95,Tina Moreno,37,lawsonscott@example.org,1,Quite,Fashion,129.17,North,2023,12,True
9ecd1bc4-7b34-4213-8715-6bd8c72d8540,1009,533,2023-06-20,966.33,Lisa Foster,23,brentsmith@example.net,1,Over,Fashion,363.84,North,2023,6,False
09653909-23db-4ed1-9381-0a76d108d4fe,1009,548,2023-11-17,55.32,Lisa Foster,23,brentsmith@example.net,1,Play,Electronics,116.5,North,2023,11,False
691de475-53b1-408e-aee3-a40263e3921b,1072,508,2025-01-19,902.16,Amy Walsh,56,derekle@example.org,1,Girl,Books,393.58,North,2025,1,False
16311d74-972c-4654-ac14-c3e47e09008e,1094,516,2024-01-02,1472.74,Rebecca Brooks,52,davistammy@example.net,1,Past,Books,125.65,North,2024,1,True
2383d97c-7b44-4714-8ea8-fc236b375a1f,1060,529,2024-11-07,1163.73,Nicole Mcdonald,52,charles28@example.com,1,Throughout,Home,11.91,North,2024,11,True
224d33a7-770e-439b-b9d4-a176b936de5b,1045,539,2023-12-17,284.62,Heather Cummings,52,fuentessamantha@example.org,1,No,Home,334.81,North,2023,12,False
fa555b98-03e9-47d8-8a5c-2f1c910af2e7,1045,512,2023-03-21,1224.67,Heather Cummings,52,fuentessamantha@example.org,1,Appear,Home,369.06,North,2023,3,True
611196a5-d1f8-4011-9824-5969b6fc6e1e,1082,530,2024-03-19,1108.21,Kaitlyn Weaver,59,owatts@example.org,1,Yourself,Books,244.22,North,2024,3,True
