order_id,customer_id,product_id,order_date,order_value,name_x,age,email,region_id,name_y,category,price,region_name,year,month,is_high_value
698634aa-a81a-4d12-87a9-d9cfd0c0fe64,1047,502,2024-07-04,1839.31,Jamie Gibson,26,torresstacy@example.org,4,True,Books,130.74,West,2024,7,True
22aa5297-8589-4022-b6e6-969e134dec0e,1061,523,2023-03-03,1264.99,Craig Kaufman,55,sharonperez@example.com,4,Full,Books,160.69,West,2023,3,True
f2e67b24-24e7-46a9-ade0-31389057ba00,1090,526,2024-02-07,318.19,Roy Wiggins,42,steven43@example.com,4,Wide,Fashion,428.23,West,2024,2,False
23146f00-e815-4d34-96e4-da88b7da0db7,1001,534,2023-11-20,217.78,Teresa Chapman,62,julielutz@example.com,4,Well,Home,183.69,West,2023,11,False
fc6c4111-532c-4b18-86ec-a8dec9d4e39e,1058,522,2023-08-12,1717.6,Jasmin Turner,70,reginaldbarnes@example.com,4,Single,Home,104.42,West,2023,8,True
37df6c36-4ec0-474b-b27c-f8638814cd05,1030,542,2023-07-04,693.89,Suzanne Rose,23,johnsonnatalie@example.net,4,Nothing,Electronics,75.83,West,2023,7,False
652ef7ea-176b-4b58-bd7d-34f1c09741f8,1061,524,2025-03-15,369.67,Craig Kaufman,55,sharonperez@example.com,4,Weight,Electronics,75.89,West,2025,3,False
51e27b7b-8f8a-4ab1-ad2c-9768d7f602a0,1059,549,2025-01-12,1272.57,Jesus Gonzales,24,wevans@example.org,4,Until,Electronics,174.84,West,2025,1,True
e2649e28-0e05-43bc-8ae8-e33fa785e4d6,1058,543,2025-04-06,1250.65,Jasmin Turner,70,reginaldbarnes@example.com,4,Dog,Fashion,368.77,West,2025,4,True
38d3f5e1-5d0d-49eb-936a-dd40c687b1af,1046,530,2025-01-14,27.09,Michael Hanna,49,morrisbilly@example.net,4,Yourself,Books,244.22,West,2025,1,False
635f172a-f809-4d83-9904-961ad28b411e,1055,530,2024-05-11,1330.11,Kelli Townsend,57,troymendez@example.net,4,Yourself,Books,244.22,West,2024,5,True
4fb76867-2fce-4e8b-9eb0-c0c07afe3ee3,1047,501,2025-03-06,649.18,Jamie Gibson,26,torresstacy@example.org,4,Seat,Books,462.65,West,2025,3,False
cd5a92e8-f067-4545-a9ef-26ee830bc48a,1092,524,2024-01-18,1421.03,Kevin Black,33,alexis66@example.org,4,Weight,Electronics,75.89,West,2024,1,True
c043a4da-6805-4a6f-8164-249b7771e966,1017,545,2024-03-05,634.27,Denise Tanner,54,youngmichael@example.net,4,Term,Books,38.86,West,2024,3,False
1ae793d2-4064-45f9-b5d2-26b0899877f7,1020,549,2024-09-09,1970.74,Cindy Patel DDS,48,gilbertnoah@example.com,4,Until,Electronics,174.84,West,2024,9,True
ed92c423-dce7-493c-afb7-2c0a943363ae,1071,524,2024-10-28,351.03,Christina Clarke,29,renee32@example.org,4,Weight,Electronics,75.89,West,2024,10,False
4f3ae74d-f7c5-43db-8495-60c6dd2a845d,1005,527,2024-08-07,1082.36,Luis Higgins,26,kristinhester@example.com,4,Process,Electronics,45.63,West,2024,8,True
1a35be6c-b7cd-4d64-b84d-7ea467762ec4,1059,530,2023-10-01,1786.02,Jesus Gonzales,24,wevans@example.org,4,Yourself,Books,244.22,West,2023,10,True
ee9d9b84-7e52-42f4-ab38-dc06ddeb19c1,1081,534,2024-11-15,1231.14,Dawn Stephens,57,scottmills@example.com,4,Well,Home,183.69,West,2024,11,True
a0dba55e-3152-46cd-b6f5-17067b4d54f6,1047,550,2023-01-20,685.24,Jamie Gibson,26,torresstacy@example.org,4,Across,Books,118.07,West,2023,1,False
ef2c41d9-9572-4217-8e88-907d792b1a24,1090,538,2024-10-28,1495.37,Roy Wiggins,42,steven43@example.com,4,Bed,Fashion,396.6,West,2024,10,True
c965e84a-c40f-4cf1-9fab-f334a164f1a9,1020,549,2024-02-23,973.26,Cindy Patel DDS,48,gilbertnoah@example.com,4,Until,Electronics,174.84,West,2024,2,False
403724a6-cab4-4072-a63c-22958a16b3af,1020,525,2024-01-20,173.49,Cindy Patel DDS,48,gilbertnoah@example.com,4,Live,Fashion,117.64,West,2024,1,False
600d85be-1894-45ea-b78b-84ea2ab54ce0,1024,544,2025-03-20,1756.41,Debbie Dyer,55,copelanddavid@example.com,4,Concern,Books,14.74,West,2025,3,True
eafe747f-c4e1-4fa3-a63c-f028ae9a8466,1055,533,2024-09-03,1247.34,Kelli Townsend,57,troymendez@example.net,4,Over,Fashion,363.84,West,2024,9,True
10b42494-14fa-43c2-a364-e045e4e99310,1020,511,2023-02-15,97.61,Cindy Patel DDS,48,gilbertnoah@example.com,4,Create,Electronics,181.72,West,2023,2,False
819d05e4-2b49-49c6-a706-720f68fdca3a,1047,548,2023-08-01,419.08,Jamie Gibson,26,torresstacy@example.org,4,Play,Electronics,116.5,West,2023,8,False
c9c744ed-1e11-4ec5-b993-6cd39457a4bf,1090,542,2023-08-07,623.65,Roy Wiggins,42,steven43@example.com,4,Nothing,Electronics,75.83,West,2023,8,False
10568a56-5e00-4da1-9cf8-fac2b60971d4,1055,536,2023-12-25,956.6,Kelli Townsend,57,troymendez@example.net,4,Manager,Home,221.75,West,2023,12,False
b57a513b-172f-4442-be2e-221a832786ca,1016,536,2023-12-10,1027.34,Justin Hunter,62,lynnwalker@example.com,4,Manager,Home,221.75,West,2023,12,True
e51f147c-4ab1-48a3-9ecd-33816f198add,1061,533,2025-01-21,999.54,Craig Kaufman,55,sharonperez@example.com,4,Over,Fashion,363.84,West,2025,1,False
d48db92f-a2c7-4292-9fab-b03a9a63d42a,1061,504,2023-03-10,893.06,Craig Kaufman,55,sharonperez@example.com,4,Career,Fashion,152.96,West,2023,3,False
4aec2af8-97f0-4f5c-b01f-21e425031c09,1030,519,2023-04-30,1033.1,Suzanne Rose,23,johnsonnatalie@example.net,4,Prove,Electronics,419.7,West,2023,4,True
e62b3012-75fe-4778-81e2-685514c2e53e,1055,523,2024-01-04,360.43,Kelli Townsend,57,troymendez@example.net,4,Full,Books,160.69,West,2024,1,False
9f490c3e-d32d-407c-b75d-464460a73a91,1017,540,2024-02-06,237.09,Denise Tanner,54,youngmichael@example.net,4,Skin,Electronics,127.45,West,2024,2,False
22d2f441-d5f8-47fc-b1f9-4213fc57c8f3,1059,519,2025-03-23,1749.36,Jesus Gonzales,24,wevans@example.org,4,Prove,Electronics,419.7,West,2025,3,True
01ee50c1-1085-4024-a5f8-f41b7503682e,1054,521,2024-04-12,385.11,Karen Riggs,52,justin00@example.com,4,Quite,Fashion,129.17,West,2024,4,False
dc3b4fcd-c4e2-4acb-b62a-5ef032068f75,1092,509,2024-07-29,1085.13,Kevin Black,33,alexis66@example.org,4,Sister,Home,200.18,West,2024,7,True
b7f9f86d-59a8-4fc1-ac6e-68924cce990d,1001,545,2025-02-08,566.4,Teresa Chapman,62,julielutz@example.com,4,Term,Books,38.86,West,2025,2,False
23270049-237c-4568-8cd0-5c61f1082cf1,1061,542,2024-09-15,1113.07,Craig Kaufman,55,sharonperez@example.com,4,Nothing,Electronics,75.83,West,2024,9,True
5038f337-b24b-4d4e-8c23-a3b71e51f44f,1005,532,2025-01-29,1205.68,Luis Higgins,26,kristinhester@example.com,4,Difficult,Electronics,373.09,West,2025,1,True
da17eff0-e89d-4a6e-915f-bb0ff30fdcc8,1058,540,2023-06-17,1734.63,Jasmin Turner,70,reginaldbarnes@example.com,4,Skin,Electronics,127.45,West,2023,6,True
e05fbb20-75e6-4cf1-8bca-204319e2668b,1046,543,2023-01-11,1927.84,Michael Hanna,49,morrisbilly@example.net,4,Dog,Fashion,368.77,West,2023,1,True
5aa4e8fe-51d7-40ea-9d01-81b6405742a1,1017,537,2023-12-29,1556.82,Denise Tanner,54,youngmichael@example.net,4,Fill,Fashion,133.46,West,2023,12,True
f1ef85c0-1079-4be1-96e9-03dd0390bae1,1067,541,2023-03-10,429.42,Jamie Ortiz,53,rodriguezscott@example.net,4,Really,Electronics,474.91,West,2023,3,False
59c852d0-cb82-40a9-9a5a-433aa7a23e67,1099,515,2025-03-04,1240.82,Sandra Dean,54,melaniedonovan@example.org,4,Tonight,Books,307.42,West,2025,3,True
2dd84a4f-12e9-4e0f-a70d-d635da54d89e,1001,521,2024-03-21,1606.99,Teresa Chapman,62,julielutz@example.com,4,Quite,Fashion,129.17,West,2024,3,True
e9e9d471-3bd1-485f-ad64-3794909e1ce9,1047,521,2024-09-23,271.99,Jamie Gibson,26,torresstacy@example.org,4,Quite,Fashion,129.17,West,2024,9,False
f28bb699-4150-415a-92f7-ed7d1b0e8ebe,1058,538,2024-12-10,456.9,Jasmin Turner,70,reginaldbarnes@example.com,4,Bed,Fashion,396.6,West,2024,12,False
0e7a3eec-f821-4920-9534-dd2c2d847510,1058,506,2024-04-19,1953.38,Jasmin Turner,70,reginaldbarnes@example.com,4,More,Electronics,237.58,West,2024,4,True
2a3bf6b7-26fa-4bda-8fa0-8232cd1f011c,1048,527,2024-10-30,1997.54,Jacqueline Newton,69,meyerlydia@example.com,4,Process,Electronics,45.63,West,2024,10,True
85bbf1d1-1b02-4484-899e-5af3ecfc93dc,1058,521,2023-09-22,1036.7,Jasmin Turner,70,reginaldbarnes@example.com,4,Quite,Fashion,129.17,West,2023,9,True
2cc8d1f7-8855-4bcc-973d-17f0f691f5cf,1005,530,2024-05-26,1893.29,Luis Higgins,26,kristinhester@example.com,4,Yourself,Books,244.22,West,2024,5,True
e31b52ae-e673-4cae-a244-b39ff068ee66,1046,526,2023-12-30,1872.75,Michael Hanna,49,morrisbilly@example.net,4,Wide,Fashion,428.23,West,2023,12,True
d41efb77-6c81-4914-9b3b-0a3a904949af,1071,548,2024-03-29,577.51,Christina Clarke,29,renee32@example.org,4,Play,Electronics,116.5,West,2024,3,False
56fa36c7-3fcf-49d5-979c-b3438a34b63c,1081,525,2023-03-06,936.96,Dawn Stephens,57,scottmills@example.com,4,Live,Fashion,117.64,West,2023,3,False
b61408a7-a3be-41de-bed1-69c7beb6cebf,1067,541,2024-08-28,1240.31,Jamie Ortiz,53,rodriguezscott@example.net,4,Really,Electronics,474.91,West,2024,8,True
3c804e11-c8e1-47fa-a599-66825d6b6aba,1059,502,2024-10-27,1071.49,Jesus Gonzales,24,wevans@example.org,4,True,Books,130.74,West,2024,10,True
977545d1-0baa-4462-a071-d68dc29b030d,1048,518,2024-12-26,1480.06,Jacqueline Newton,69,meyerlydia@example.com,4,Begin,Electronics,42.76,West,2024,12,True
082e661c-7c56-449f-acda-498274848811,1030,533,2023-08-25,1995.54,Suzanne Rose,23,johnsonnatalie@example.net,4,Over,Fashion,363.84,West,2023,8,True
ee7b0983-53e3-47c2-8ceb-e1cbc343e13f,1030,519,2023-05-15,738.31,Suzanne Rose,23,johnsonnatalie@example.net,4,Prove,Electronics,419.7,West,2023,5,False
c5b0f78c-00d0-4213-83b4-a8b445ceb34a,1061,527,2023-09-26,293.08,Craig Kaufman,55,sharonperez@example.com,4,Process,Electronics,45.63,West,2023,9,False
5e93f9ab-7717-4b3a-8f41-1ffc289d5bd3,1099,545,2023-08-26,565.98,Sandra Dean,54,melaniedonovan@example.org,4,Term,Books,38.86,West,2023,8,False
2cc5733e-fabf-4432-a329-4b3539086766,1048,548,2024-04-07,313.72,Jacqueline Newton,69,meyerlydia@example.com,4,Play,Electronics,116.5,West,2024,4,False
182d785b-3f19-4932-9fbb-600ed2e6cf2e,1048,523,2024-12-13,1790.05,Jacqueline Newton,69,meyerlydia@example.com,4,Full,Books,160.69,West,2024,12,True
6d95585b-bb18-41fd-b75b-24322d13da69,1030,502,2023-03-31,231.05,Suzanne Rose,23,johnsonnatalie@example.net,4,True,Books,130.74,West,2023,3,False
2ddd4000-dbde-40d1-98bd-45552df32dcf,1048,524,2023-10-23,1766.27,Jacqueline Newton,69,meyerlydia@example.com,4,Weight,Electronics,75.89,West,2023,10,True
4dc735f1-b967-4d06-9298-12905077569c,1016,534,2024-11-22,364.95,Justin Hunter,62,lynnwalker@example.com,4,Well,Home,183.69,West,2024,11,False
93e05b8a-6414-4435-8a35-12d13bfa9528,1020,528,2023-02-21,1010.74,Cindy Patel DDS,48,gilbertnoah@example.com,4,Past,Books,74.64,West,2023,2,True
b7827be4-6718-4e6c-b611-5a14f4ba13c4,1055,518,2023-07-30,1374.02,Kelli Townsend,57,troymendez@example.net,4,Begin,Electronics,42.76,West,2023,7,True
380fbb13-2cdf-4692-aa62-1c8bcebff6f2,1020,504,2023-10-19,1446.25,Cindy Patel DDS,48,gilbertnoah@example.com,4,Career,Fashion,152.96,West,2023,10,True
53dd2907-6287-4e34-9dc8-0d9c60262fec,1017,531,2023-08-29,1300.65,Denise Tanner,54,youngmichael@example.net,4,Add,Fashion,175.33,West,2023,8,True
db48ebec-8867-46e8-b484-9295126633f2,1092,513,2023-03-10,1437.7,Kevin Black,33,alexis66@example.org,4,Grow,Home,268.22,West,2023,3,True
1f923093-3dc8-4bb9-9062-8c202a15eee8,1024,535,2024-09-29,1194.53,Debbie Dyer,55,copelanddavid@example.com,4,Then,Home,399.68,West,2024,9,True
15757cfb-b376-4860-ad4c-12ca3f2dd44f,1017,540,2023-11-17,453.3,Denise Tanner,54,youngmichael@example.net,4,Skin,Electronics,127.45,West,2023,11,False
d8ce69b8-5c96-4895-8d1b-82d2fa879d43,1099,508,2023-08-09,211.17,Sandra Dean,54,melaniedonovan@example.org,4,Girl,Books,393.58,West,2023,8,False
c8405c7c-fea1-4896-abe4-582c99657503,1099,545,2024-11-11,1614.31,Sandra Dean,54,melaniedonovan@example.org,4,Term,Books,38.86,West,2024,11,True
db489f8f-6e8c-4541-b09f-b7165d6ad448,1001,524,2024-05-20,972.48,Teresa Chapman,62,julielutz@example.com,4,Weight,Electronics,75.89,West,2024,5,False
20caae4d-564b-43b3-9a62-357cbe45a9c2,1092,510,2024-12-18,166.29,Kevin Black,33,alexis66@example.org,4,System,Electronics,45.5,West,2024,12,False
6e0eaaf8-5555-482d-8f9a-d5e757d2a839,1059,538,2023-09-19,1028.44,Jesus Gonzales,24,wevans@example.org,4,Bed,Fashion,396.6,West,2023,9,True
b996c27f-fb35-4980-ad92-e0344bfdebe0,1071,533,2023-10-04,1294.95,Christina Clarke,29,renee32@example.org,4,Over,Fashion,363.84,West,2023,10,True
d0cc1525-f747-47da-be48-cc62bbe981b7,1099,548,2023-12-01,701.75,Sandra Dean,54,melaniedonovan@example.org,4,Play,Electronics,116.5,West,2023,12,False
1254919f-f29c-4f10-b941-62105612eb86,1054,520,2023-01-12,81.31,Karen Riggs,52,justin00@example.com,4,Sometimes,Home,40.73,West,2023,1,False
06c04911-e1d6-42b6-85f0-12439708b525,1042,540,2023-03-10,99.25,Michael Brock,45,johnthompson@example.org,4,Skin,Electronics,127.45,West,2023,3,False
dc7fff28-7d3b-42f0-a6dd-894e0e582d65,1059,510,2025-02-24,1455.6,Jesus Gonzales,24,wevans@example.org,4,System,Electronics,45.5,West,2025,2,True
2f382553-9aec-4df0-adc3-c52d31fdbebe,1017,546,2024-01-29,1841.81,Denise Tanner,54,youngmichael@example.net,4,Several,Books,233.09,West,2024,1,True
b76d215b-6e91-47a6-ae0d-660e547d74e2,1071,524,2023-04-11,1229.66,Christina Clarke,29,renee32@example.org,4,Weight,Electronics,75.89,West,2023,4,True
887887c3-fbae-4505-801e-b3b717a6ab68,1048,516,2024-07-31,1520.94,Jacqueline Newton,69,meyerlydia@example.com,4,Past,Books,125.65,West,2024,7,True
7c8b80f7-9497-4830-bf43-2a8f0e84e165,1058,521,2024-08-09,1691.69,Jasmin Turner,70,reginaldbarnes@example.com,4,Quite,Fashion,129.17,West,2024,8,True
53f5915a-e631-4eba-9ad7-3d7389835042,1058,517,2024-01-06,1958.0,Jasmin Turner,70,reginaldbarnes@example.com,4,Hot,Home,445.51,West,2024,1,True
5eb97cad-ae94-48d1-96ae-1972dcaf4e9b,1046,527,2023-04-25,366.01,Michael Hanna,49,morrisbilly@example.net,4,Process,Electronics,45.63,West,2023,4,False
bae3beeb-c9be-4161-add7-f98aabd0b636,1020,537,2023-01-27,66.9,Cindy Patel DDS,48,gilbertnoah@example.com,4,Fill,Fashion,133.46,West,2023,1,False
2a1fe029-b953-425e-aa59-529b100eeba3,1048,508,2023-07-23,1024.41,Jacqueline Newton,69,meyerlydia@example.com,4,Girl,Books,393.58,West,2023,7,True
c8e94104-2eaf-4cbb-bded-d642e5e39d7c,1030,539,2023-11-13,1027.24,Suzanne Rose,23,johnsonnatalie@example.net,4,No,Home,334.81,West,2023,11,True
d472c3b8-8f83-4ae2-a192-14f3affcecc8,1042,501,2024-09-01,1673.17,Michael Brock,45,johnthompson@example.org,4,Seat,Books,462.65,West,2024,9,True
ebc4f15b-068c-4060-a517-3bc63cd3985e,1055,534,2024-11-08,650.53,Kelli Townsend,57,troymendez@example.net,4,Well,Home,183.69,West,2024,11,False
9e96dbf4-458f-4165-b378-9376137158bc,1071,511,2023-03-05,1149.83,Christina Clarke,29,renee32@example.org,4,Create,Electronics,181.72,West,2023,3,True
6a600b95-bdbf-4889-ad6e-3d9d99ae885b,1067,512,2023-03-09,1122.52,Jamie Ortiz,53,rodriguezscott@example.net,4,Appear,Home,369.06,West,2023,3,True
a3b1e286-0a17-4396-8882-419fab493b42,1001,533,2023-01-29,1413.94,Teresa Chapman,62,julielutz@example.com,4,Over,Fashion,363.84,West,2023,1,True
78b4b126-e3cf-4d57-8ad0-dfe82868a62b,1099,538,2023-08-30,323.15,Sandra Dean,54,melaniedonovan@example.org,4,Bed,Fashion,396.6,West,2023,8,False
658f11d8-dcb7-4b19-9dec-aef708746b8b,1071,533,2024-12-13,843.7,Christina Clarke,29,renee32@example.org,4,Over,Fashion,363.84,West,2024,12,False
78d7fb95-a743-420e-88bf-5e96db4ece46,1055,547,2024-08-09,617.65,Kelli Townsend,57,troymendez@example.net,4,Personal,Fashion,396.66,West,2024,8,False
8fd2f887-513a-49cc-b1f3-8394b66d5c35,1047,526,2024-04-19,479.01,Jamie Gibson,26,torresstacy@example.org,4,Wide,Fashion,428.23,West,2024,4,False
f17f9b22-ffb1-48be-aa5f-b3d1d11454c0,1071,515,2024-01-20,499.5,Christina Clarke,29,renee32@example.org,4,Tonight,Books,307.42,West,2024,1,False
a28b6568-fa87-422f-96cb-55f6f56192f7,1099,521,2023-12-07,1946.19,Sandra Dean,54,melaniedonovan@example.org,4,Quite,Fashion,129.17,West,2023,12,True
24f9ff07-84ac-403a-818c-927a3d7a5afc,1067,549,2023-11-08,1964.52,Jamie Ortiz,53,rodriguezscott@example.net,4,Until,Electronics,174.84,West,2023,11,True
86f67bf9-d03d-4a3b-8d83-864db29e1559,1055,506,2023-03-20,1877.44,Kelli Townsend,57,troymendez@example.net,4,More,Electronics,237.58,West,2023,3,True
8a9fe182-94eb-40e2-8559-f52955361f3e,1071,532,2023-08-03,1365.14,Christina Clarke,29,renee32@example.org,4,Difficult,Electronics,373.09,West,2023,8,True
86dd407a-b5f2-40af-a10b-3db065df39df,1067,548,2024-05-28,1144.91,Jamie Ortiz,53,rodriguezscott@example.net,4,Play,Electronics,116.5,West,2024,5,True
8662561c-f704-4215-8852-74c65bd94cbb,1055,539,2023-03-24,704.36,Kelli Townsend,57,troymendez@example.net,4,No,Home,334.81,West,2023,3,False
78b82803-735c-4002-88e5-3532506532c2,1005,520,2023-02-28,259.64,Luis Higgins,26,kristinhester@example.com,4,Sometimes,Home,40.73,West,2023,2,False
8064ac27-9d84-4c98-b96b-cec5b139015c,1042,520,2024-02-23,174.96,Michael Brock,45,johnthompson@example.org,4,Sometimes,Home,40.73,West,2024,2,False
6632f71d-6467-4215-9ca6-62665f7c1eaa,1061,544,2025-03-30,489.51,Craig Kaufman,55,sharonperez@example.com,4,Concern,Books,14.74,West,2025,3,False
7b2af127-99f2-4afe-a749-3efe079b3b80,1055,506,2023-01-04,631.11,Kelli Townsend,57,troymendez@example.net,4,More,Electronics,237.58,West,2023,1,False
27dbc872-4c33-4d8b-b3fb-36d0eb78c739,1081,516,2024-04-13,400.81,Dawn Stephens,57,scottmills@example.com,4,Past,Books,125.65,West,2024,4,False
a80f3f31-1603-4c63-9277-2504e65f13d7,1071,539,2024-04-26,1628.76,Christina Clarke,29,renee32@example.org,4,No,Home,334.81,West,2024,4,True
