order_id,customer_id,product_id,order_date,order_value,name_x,age,email,region_id,name_y,category,price,region_name,year,month,is_high_value
1611b850-93b0-4aa8-821e-47b085fa8b81,1073,522,2023-04-14,635.16,Steven Webster,67,heather74@example.com,2,Single,Home,104.42,South,2023,4,False
ae85a030-e442-4611-8305-ad9e8611fad4,1031,513,2023-02-21,1944.32,Miranda Nelson,70,ghall@example.net,2,Grow,Home,268.22,South,2023,2,True
bab8aaff-f2e2-4b64-ab21-c2501629090e,1004,543,2023-04-25,637.66,James Martin,40,uprice@example.org,2,Dog,Fashion,368.77,South,2023,4,False
08d1bdf3-275f-44cf-8c25-86d678b1c72e,1070,549,2024-09-10,310.42,Timothy Andrews,20,laura71@example.org,2,Until,Electronics,174.84,South,2024,9,False
4b637815-7d91-4c57-a357-9997430d0b60,1036,533,2025-01-12,1740.43,John Cox,34,williamross@example.com,2,Over,Fashion,363.84,South,2025,1,True
676e2514-dade-4245-9ab5-84476ec43bb2,1032,543,2023-08-30,1635.98,Angela Miller,64,danielssean@example.org,2,Dog,Fashion,368.77,South,2023,8,True
707257fc-acbb-4180-8ec6-c0961398c7a5,1073,543,2024-10-25,975.5,Steven Webster,67,heather74@example.com,2,Dog,Fashion,368.77,South,2024,10,False
05fcec1b-1808-483a-8914-206e1912f0ff,1088,549,2023-09-21,765.76,Lisa Mccarthy,22,sheri86@example.org,2,Until,Electronics,174.84,South,2023,9,False
4f0c55e0-6ad4-4449-b348-2000eef533a7,1028,519,2023-10-22,1915.52,John Rocha,23,michaelferguson@example.net,2,Prove,Electronics,419.7,South,2023,10,True
0090af40-6e71-4b90-afce-01f320d365e4,1031,507,2024-07-31,1253.31,Miranda Nelson,70,ghall@example.net,2,Specific,Electronics,84.66,South,2024,7,True
5bf7ab1c-7358-4234-924d-9802ed83c08f,1077,540,2025-04-07,1990.19,Manuel Todd,20,ekim@example.com,2,Skin,Electronics,127.45,South,2025,4,True
13012dd6-106d-4ec2-bfbd-d111efef9d57,1019,545,2024-04-06,975.04,Joshua Thompson,31,hillstephen@example.net,2,Term,Books,38.86,South,2024,4,False
468c40d6-b42e-4693-af5e-92dd11e6e5bd,1028,502,2024-04-09,112.58,John Rocha,23,michaelferguson@example.net,2,True,Books,130.74,South,2024,4,False
2e783a7c-3b31-429e-af08-11415af37518,1077,528,2024-09-14,189.38,Manuel Todd,20,ekim@example.com,2,Past,Books,74.64,South,2024,9,False
37eddb91-fee1-4f1f-8333-17e3242847f0,1088,508,2024-07-23,734.28,Lisa Mccarthy,22,sheri86@example.org,2,Girl,Books,393.58,South,2024,7,False
3a89490a-75d4-4140-aa86-64be796c4d2b,1088,523,2023-07-30,1208.12,Lisa Mccarthy,22,sheri86@example.org,2,Full,Books,160.69,South,2023,7,True
d5a7d1f2-2dc3-4765-846b-b14a370a8936,1070,506,2024-02-24,1055.07,Timothy Andrews,20,laura71@example.org,2,More,Electronics,237.58,South,2024,2,True
ff137f95-1c2e-4527-ab3c-8841e19932e9,1035,539,2023-11-05,1035.76,Heather Gilbert,57,ecooley@example.net,2,No,Home,334.81,South,2023,11,True
56d16daa-6d7d-4608-8a5c-9406ac55dba8,1029,503,2025-03-11,1663.38,Deanna Martin,60,swansonjames@example.org,2,Result,Fashion,186.41,South,2025,3,True
807b78eb-f1a2-40ec-8f6e-171bb04225ea,1077,516,2023-10-06,1613.87,Manuel Todd,20,ekim@example.com,2,Past,Books,125.65,South,2023,10,True
5b8d481f-3dd6-4353-be42-0288aaabf42f,1074,522,2025-01-03,470.42,Thomas Burgess,61,loganflores@example.com,2,Single,Home,104.42,South,2025,1,False
97b082e3-adcf-4fe1-b998-c4d4d57725cb,1077,542,2024-07-02,1158.26,Manuel Todd,20,ekim@example.com,2,Nothing,Electronics,75.83,South,2024,7,True
71455c2b-7ba5-41b9-b6e5-e47ae04a260d,1019,547,2024-06-18,1271.31,Joshua Thompson,31,hillstephen@example.net,2,Personal,Fashion,396.66,South,2024,6,True
0505ae44-3fce-4e00-94fb-f3c229d6c77d,1037,503,2024-03-16,652.18,Michael Harris,58,idennis@example.org,2,Result,Fashion,186.41,South,2024,3,False
d9a754b9-01db-43d5-b7da-5e79e5ae4783,1037,539,2024-08-13,723.89,Michael Harris,58,idennis@example.org,2,No,Home,334.81,South,2024,8,False
303f6077-0222-4d80-a086-3d58b329521c,1074,541,2023-04-17,822.61,Thomas Burgess,61,loganflores@example.com,2,Really,Electronics,474.91,South,2023,4,False
3180afe7-0bb8-4e73-ab44-a127337a804a,1004,541,2023-07-13,1452.11,James Martin,40,uprice@example.org,2,Really,Electronics,474.91,South,2023,7,True
601081c8-867d-4f72-8130-a8cf1b1832ca,1086,541,2023-11-16,1812.25,Meredith Kelly,53,uhubbard@example.net,2,Really,Electronics,474.91,South,2023,11,True
65950999-b8d4-41a1-ae82-68540c72d4ab,1028,504,2025-03-05,1461.93,John Rocha,23,michaelferguson@example.net,2,Career,Fashion,152.96,South,2025,3,True
5e33d6b5-f29f-4068-bf3a-453c79b9091f,1088,539,2025-03-12,237.16,Lisa Mccarthy,22,sheri86@example.org,2,No,Home,334.81,South,2025,3,False
d8015749-29e2-4ade-aea8-517ab203ecd3,1002,526,2023-10-07,67.05,Michael Perry,19,garciabobby@example.org,2,Wide,Fashion,428.23,South,2023,10,False
ddc9afc8-5114-4fdd-9b21-c9ebf494dddb,1077,513,2023-01-08,1313.65,Manuel Todd,20,ekim@example.com,2,Grow,Home,268.22,South,2023,1,True
bc89d59b-5bf2-4521-89d4-7e77c9a0cb93,1035,528,2023-01-13,116.85,Heather Gilbert,57,ecooley@example.net,2,Past,Books,74.64,South,2023,1,False
284a67cb-2bcd-467b-aedc-28b72b7f5b1f,1088,514,2024-05-15,1476.57,Lisa Mccarthy,22,sheri86@example.org,2,Become,Books,102.69,South,2024,5,True
6e09afd2-bf4a-438e-a75c-96c373091e2b,1084,522,2023-11-10,729.33,Sharon Smith,69,christopherpham@example.org,2,Single,Home,104.42,South,2023,11,False
e198d5aa-1393-48ce-a3da-dc4acd1bb7b3,1029,502,2023-06-15,239.8,Deanna Martin,60,swansonjames@example.org,2,True,Books,130.74,South,2023,6,False
8095e341-8635-436f-924e-21f5cd29db7f,1002,533,2024-09-07,1886.02,Michael Perry,19,garciabobby@example.org,2,Over,Fashion,363.84,South,2024,9,True
290503f6-bae5-4ddc-b1e3-3df84298f6ca,1088,526,2025-01-22,1590.92,Lisa Mccarthy,22,sheri86@example.org,2,Wide,Fashion,428.23,South,2025,1,True
ac17f28e-49af-41c0-a991-ab85b971f8e7,1077,550,2024-06-21,1196.67,Manuel Todd,20,ekim@example.com,2,Across,Books,118.07,South,2024,6,True
49c4686b-8114-4189-a6a0-456741c6fd8c,1035,531,2024-11-16,896.42,Heather Gilbert,57,ecooley@example.net,2,Add,Fashion,175.33,South,2024,11,False
f4ac0b12-b09f-4fe7-b443-b8fd67bc3480,1083,530,2023-01-31,628.74,Scott Ward,25,fordjoseph@example.net,2,Yourself,Books,244.22,South,2023,1,False
5a8f0cd4-9364-4563-8ee3-90a39b3c8bf8,1073,542,2025-01-20,1807.74,Steven Webster,67,heather74@example.com,2,Nothing,Electronics,75.83,South,2025,1,True
2a87afd6-888c-4f0c-960d-72dc015e2216,1032,526,2024-04-12,1357.13,Angela Miller,64,danielssean@example.org,2,Wide,Fashion,428.23,South,2024,4,True
acb2e520-e025-49ce-93a7-48fc59171fb9,1032,540,2025-03-19,1296.98,Angela Miller,64,danielssean@example.org,2,Skin,Electronics,127.45,South,2025,3,True
0b7fcc4d-0448-40ff-bd9f-a2cdf360e642,1039,508,2025-02-03,700.61,Katherine Key,24,jeffrey32@example.org,2,Girl,Books,393.58,South,2025,2,False
e7611f02-749a-450b-9ca4-38bf71da1892,1019,518,2024-11-05,467.72,Joshua Thompson,31,hillstephen@example.net,2,Begin,Electronics,42.76,South,2024,11,False
fd4b4d71-dadc-4aa4-bb92-476a11cae83d,1029,529,2024-03-08,1982.21,Deanna Martin,60,swansonjames@example.org,2,Throughout,Home,11.91,South,2024,3,True
c5978433-dd8a-4971-aaaa-fca73252ebdc,1037,502,2023-02-20,927.03,Michael Harris,58,idennis@example.org,2,True,Books,130.74,South,2023,2,False
b71ea775-86a8-4867-b984-be95e425c787,1083,509,2025-02-04,511.23,Scott Ward,25,fordjoseph@example.net,2,Sister,Home,200.18,South,2025,2,False
da18034e-646e-4301-a64c-542cef8c67ca,1084,549,2024-09-13,569.59,Sharon Smith,69,christopherpham@example.org,2,Until,Electronics,174.84,South,2024,9,False
df5b78c4-bd73-42be-9a6d-ca96a197b994,1002,504,2024-05-13,1798.97,Michael Perry,19,garciabobby@example.org,2,Career,Fashion,152.96,South,2024,5,True
899a8ad7-a570-4a8c-9c6d-610319a4748a,1002,529,2025-02-12,447.53,Michael Perry,19,garciabobby@example.org,2,Throughout,Home,11.91,South,2025,2,False
14d78340-2b00-46dc-936e-a4351a616d41,1037,540,2023-02-05,175.71,Michael Harris,58,idennis@example.org,2,Skin,Electronics,127.45,South,2023,2,False
05371e3e-eb46-40f5-ad4d-d0361ec980a6,1077,513,2024-04-27,87.24,Manuel Todd,20,ekim@example.com,2,Grow,Home,268.22,South,2024,4,False
ed9afe03-a3b3-42d5-8f8e-0ceec5b30864,1095,501,2024-08-08,1824.2,Stephanie Garcia,33,williamsonjudith@example.com,2,Seat,Books,462.65,South,2024,8,True
8764091a-eaff-497a-b7fa-f65290a4aba2,1035,546,2023-06-03,1204.11,Heather Gilbert,57,ecooley@example.net,2,Several,Books,233.09,South,2023,6,True
ec86e1c5-4587-4f55-bd30-dfdb7ecb330f,1025,535,2024-02-21,1520.34,Brooke Deleon,40,dorseyjohn@example.net,2,Then,Home,399.68,South,2024,2,True
a4709010-1128-4462-abbd-fe42e1864755,1084,507,2024-05-06,679.0,Sharon Smith,69,christopherpham@example.org,2,Specific,Electronics,84.66,South,2024,5,False
567716d3-6699-46c2-8910-d559b2551bd0,1028,540,2025-01-14,890.26,John Rocha,23,michaelferguson@example.net,2,Skin,Electronics,127.45,South,2025,1,False
ae730eb3-8c66-4e2d-85b2-770c17a9b8bd,1062,545,2023-11-08,655.68,Traci Robinson,29,stephen93@example.com,2,Term,Books,38.86,South,2023,11,False
f249875e-da4a-4fce-b6da-8aea6c36476b,1039,515,2025-01-04,660.41,Katherine Key,24,jeffrey32@example.org,2,Tonight,Books,307.42,South,2025,1,False
69cc385b-8d3b-4407-a7ac-3c6d54f3719c,1035,507,2024-09-09,1808.27,Heather Gilbert,57,ecooley@example.net,2,Specific,Electronics,84.66,South,2024,9,True
e4bbd5ea-d7e5-436a-9a4f-044dabbb70f2,1004,508,2023-02-22,839.1,James Martin,40,uprice@example.org,2,Girl,Books,393.58,South,2023,2,False
0fd9b293-65de-4314-8cf1-5f83dd0afafe,1088,505,2023-08-14,1069.87,Lisa Mccarthy,22,sheri86@example.org,2,Avoid,Electronics,187.63,South,2023,8,True
d7f1e5d4-3eef-406e-9e97-91542f2a2afe,1074,507,2023-06-16,1231.07,Thomas Burgess,61,loganflores@example.com,2,Specific,Electronics,84.66,South,2023,6,True
a03de5cb-d139-4838-b0ae-f5cfda78e28c,1086,541,2024-11-01,1098.67,Meredith Kelly,53,uhubbard@example.net,2,Really,Electronics,474.91,South,2024,11,True
4c80cc75-633e-4d7b-ae2e-fd864a443dee,1095,541,2023-10-08,1972.18,Stephanie Garcia,33,williamsonjudith@example.com,2,Really,Electronics,474.91,South,2023,10,True
467fcdb9-e0e2-4333-bb0c-492f4110e5a9,1019,526,2023-08-29,890.04,Joshua Thompson,31,hillstephen@example.net,2,Wide,Fashion,428.23,South,2023,8,False
05c1fa0f-57a4-4b2a-b220-75645879675b,1032,513,2024-04-20,568.93,Angela Miller,64,danielssean@example.org,2,Grow,Home,268.22,South,2024,4,False
f5efea55-2302-441a-8d4e-43630c314a42,1083,550,2024-12-10,1796.12,Scott Ward,25,fordjoseph@example.net,2,Across,Books,118.07,South,2024,12,True
a7b2de28-ac50-4afc-98de-6ab387d8fcca,1088,502,2023-12-13,1645.19,Lisa Mccarthy,22,sheri86@example.org,2,True,Books,130.74,South,2023,12,True
235dfd90-6a6a-42ab-9a37-81934927c267,1086,546,2024-05-15,396.08,Meredith Kelly,53,uhubbard@example.net,2,Several,Books,233.09,South,2024,5,False
06f4c50c-ed1e-474a-b28e-6b81aa9a361d,1083,527,2023-05-06,753.57,Scott Ward,25,fordjoseph@example.net,2,Process,Electronics,45.63,South,2023,5,False
3f8b8f4f-c48a-407b-8bf1-8dbdf2a2e226,1036,543,2024-05-12,848.06,John Cox,34,williamross@example.com,2,Dog,Fashion,368.77,South,2024,5,False
6b5c9276-8593-4f7d-92c0-4c76943a145c,1002,523,2024-01-04,1152.99,Michael Perry,19,garciabobby@example.org,2,Full,Books,160.69,South,2024,1,True
44ffbdc0-9c2f-4bf1-afbe-dcfebb905380,1031,548,2024-06-17,603.77,Miranda Nelson,70,ghall@example.net,2,Play,Electronics,116.5,South,2024,6,False
242288f5-3d9e-4c35-acef-bbe984cd69cc,1084,536,2023-05-02,964.43,Sharon Smith,69,christopherpham@example.org,2,Manager,Home,221.75,South,2023,5,False
c54d0986-befe-4462-b38b-093f33d215f6,1019,506,2024-09-11,143.38,Joshua Thompson,31,hillstephen@example.net,2,More,Electronics,237.58,South,2024,9,False
0520fe54-6f3a-4ade-8a0c-e297f194d45d,1025,517,2025-03-23,1298.94,Brooke Deleon,40,dorseyjohn@example.net,2,Hot,Home,445.51,South,2025,3,True
49464dca-2f73-4a42-a4f1-878ad64bbdac,1025,511,2024-03-15,1661.55,Brooke Deleon,40,dorseyjohn@example.net,2,Create,Electronics,181.72,South,2024,3,True
9d1a0575-7334-4f22-973d-494744c69605,1074,509,2023-09-03,1069.16,Thomas Burgess,61,loganflores@example.com,2,Sister,Home,200.18,South,2023,9,True
de8cf670-1afe-4ead-9a0b-bac5004ff6d4,1070,540,2023-09-10,775.74,Timothy Andrews,20,laura71@example.org,2,Skin,Electronics,127.45,South,2023,9,False
b532a99a-f131-4d5a-8944-921f7f6f14d0,1032,523,2024-10-04,1282.33,Angela Miller,64,danielssean@example.org,2,Full,Books,160.69,South,2024,10,True
c01bead1-5f84-4a9d-92bb-07df5ccbe86e,1070,531,2025-01-15,1148.08,Timothy Andrews,20,laura71@example.org,2,Add,Fashion,175.33,South,2025,1,True
43412bc0-c4a0-4130-890d-7c84a5884dcf,1062,543,2023-07-11,1456.82,Traci Robinson,29,stephen93@example.com,2,Dog,Fashion,368.77,South,2023,7,True
e1f778c5-efc8-44c5-a260-3adf5114f637,1062,547,2023-05-29,242.03,Traci Robinson,29,stephen93@example.com,2,Personal,Fashion,396.66,South,2023,5,False
d0ab5c98-5d9e-4256-910d-7a2fb8370935,1086,537,2024-12-22,746.85,Meredith Kelly,53,uhubbard@example.net,2,Fill,Fashion,133.46,South,2024,12,False
1ad3f147-6df1-43d2-a651-ed681f6798f5,1028,549,2023-09-05,1371.13,John Rocha,23,michaelferguson@example.net,2,Until,Electronics,174.84,South,2023,9,True
b25eb528-fcc5-478e-a64b-85cf98541892,1083,520,2023-05-28,1440.04,Scott Ward,25,fordjoseph@example.net,2,Sometimes,Home,40.73,South,2023,5,True
ebe65b45-04d9-44a8-84ad-b1dcf7569aea,1035,536,2024-02-13,424.67,Heather Gilbert,57,ecooley@example.net,2,Manager,Home,221.75,South,2024,2,False
306d21f8-8825-4f77-bf3b-b13d37619c89,1039,510,2024-10-14,1789.07,Katherine Key,24,jeffrey32@example.org,2,System,Electronics,45.5,South,2024,10,True
c44ec6a8-7ecb-4d47-9bec-dda6d786a2b3,1019,547,2024-11-25,1966.85,Joshua Thompson,31,hillstephen@example.net,2,Personal,Fashion,396.66,South,2024,11,True
2b8c5c9f-7da3-40a8-8a9b-825bc26de909,1002,536,2024-04-02,820.72,Michael Perry,19,garciabobby@example.org,2,Manager,Home,221.75,South,2024,4,False
0df37f6a-87f1-4392-a34f-6d4519ab75ad,1083,502,2023-08-29,237.28,Scott Ward,25,fordjoseph@example.net,2,True,Books,130.74,South,2023,8,False
6ef1158b-ea67-41e4-8f28-4120bc9c6603,1004,517,2024-01-20,852.99,James Martin,40,uprice@example.org,2,Hot,Home,445.51,South,2024,1,False
f2ede7ef-9787-465c-9204-ce04432250e1,1036,542,2024-01-05,483.15,John Cox,34,williamross@example.com,2,Nothing,Electronics,75.83,South,2024,1,False
83214d73-230c-485e-8ff3-71f9160607b4,1037,521,2024-12-04,1275.91,Michael Harris,58,idennis@example.org,2,Quite,Fashion,129.17,South,2024,12,True
0c0bb39e-ef9d-4901-8e8a-b990b1ffefc4,1037,538,2023-12-26,1923.21,Michael Harris,58,idennis@example.org,2,Bed,Fashion,396.6,South,2023,12,True
d7ac83ba-b9dc-4a0d-93b5-80890f5338ef,1084,509,2025-01-07,88.67,Sharon Smith,69,christopherpham@example.org,2,Sister,Home,200.18,South,2025,1,False
68be8b78-bbd0-4f49-96c8-5d5e103db9db,1088,550,2024-06-09,1358.74,Lisa Mccarthy,22,sheri86@example.org,2,Across,Books,118.07,South,2024,6,True
70d193d2-c40a-46d5-bb80-5ba99c6461bf,1083,519,2023-12-24,210.48,Scott Ward,25,fordjoseph@example.net,2,Prove,Electronics,419.7,South,2023,12,False
61cdcd10-6d82-4473-8675-741c40b55e03,1095,501,2023-09-18,1476.25,Stephanie Garcia,33,williamsonjudith@example.com,2,Seat,Books,462.65,South,2023,9,True
fbce21db-6d13-4ed1-ba92-f2ffcced1006,1077,507,2024-10-28,74.3,Manuel Todd,20,ekim@example.com,2,Specific,Electronics,84.66,South,2024,10,False
3b9140a6-1c4a-41c5-9c0a-5cec091c2c8c,1095,545,2024-02-11,902.47,Stephanie Garcia,33,williamsonjudith@example.com,2,Term,Books,38.86,South,2024,2,False
e1567954-0d6a-4ca2-8d0a-819f964ce81e,1037,504,2024-04-30,1562.86,Michael Harris,58,idennis@example.org,2,Career,Fashion,152.96,South,2024,4,True
9d92b9aa-4af3-4d35-ae58-befb07d2163c,1084,505,2023-02-11,1164.18,Sharon Smith,69,christopherpham@example.org,2,Avoid,Electronics,187.63,South,2023,2,True
99a246b6-3f08-4c1c-bfe2-f28f8fc82a88,1084,507,2025-01-19,1474.01,Sharon Smith,69,christopherpham@example.org,2,Specific,Electronics,84.66,South,2025,1,True
