order_id,customer_id,product_id,order_date,order_value,name_x,age,email,region_id,name_y,category,price,region_name,year,month,is_high_value
a37d1ba4-b46a-4d37-ae88-524006093120,1096,518,2024-09-26,526.75,Christopher Zimmerman,20,tamara74@example.net,5,Begin,Electronics,42.76,Central,2024,9,False
a593c51a-df11-4351-8f92-d6984522f9d1,1003,543,2023-11-18,408.18,Dr. Steven Cook Jr.,56,gburns@example.com,5,Dog,Fashion,368.77,Central,2023,11,False
e81ad0da-9535-46ab-b30c-4f9032cafd8e,1096,536,2023-01-03,692.68,Christopher Zimmerman,20,tamara74@example.net,5,Manager,Home,221.75,Central,2023,1,False
89b89ea1-6d1c-4632-946c-921408c73007,1003,507,2024-01-31,1164.85,Dr. Steven Cook Jr.,56,gburns@example.com,5,Specific,Electronics,84.66,Central,2024,1,True
2139f1cc-2edc-43a7-91df-fe7ece0be848,1006,506,2023-03-11,1342.7,Christopher Taylor,49,brittanymitchell@example.net,5,More,Electronics,237.58,Central,2023,3,True
591b52ad-0f27-407e-a75c-3c5dab9c990f,1079,502,2024-09-17,598.27,Sean Mckay,40,michael77@example.com,5,True,Books,130.74,Central,2024,9,False
daa31c55-ac4d-49cd-a4d9-d5ec4cb1c88b,1018,539,2023-08-07,511.17,Stephanie Olsen,18,aprilobrien@example.com,5,No,Home,334.81,Central,2023,8,False
0d223815-d596-4d17-b543-c4c4f44915eb,1053,505,2023-02-19,646.56,Stanley Murray,42,joneskevin@example.net,5,Avoid,Electronics,187.63,Central,2023,2,False
c7beeadc-0324-44b4-805e-5c6eac01b703,1040,521,2024-07-31,862.67,Darryl Shelton,54,mmorrison@example.net,5,Quite,Fashion,129.17,Central,2024,7,False
8d720531-64d7-4e78-bbcf-5c65dad607d3,1006,535,2025-03-24,1139.01,Christopher Taylor,49,brittanymitchell@example.net,5,Then,Home,399.68,Central,2025,3,True
6fefa662-9e3d-49d9-b4e3-1d946ccce48c,1079,526,2023-05-02,1026.5,Sean Mckay,40,michael77@example.com,5,Wide,Fashion,428.23,Central,2023,5,True
3a8fa61e-4afa-429b-adce-9bd3770166bf,1006,509,2023-11-20,63.43,Christopher Taylor,49,brittanymitchell@example.net,5,Sister,Home,200.18,Central,2023,11,False
63acd05f-46c2-4fa5-97af-73d73f6fff40,1068,512,2023-05-24,1988.12,Jill Cox,20,nicholas07@example.org,5,Appear,Home,369.06,Central,2023,5,True
757fd0d4-57bd-4db4-86bb-81595e990a3b,1052,508,2023-03-29,1585.63,Charles Brooks,46,danielle98@example.com,5,Girl,Books,393.58,Central,2023,3,True
6789d18f-885b-41ea-8e38-99d799606d63,1091,533,2023-04-11,436.16,Jon Roberson,37,afox@example.org,5,Over,Fashion,363.84,Central,2023,4,False
af5587c6-2df5-4e60-8cc8-131623b879f1,1096,534,2023-01-25,1945.36,Christopher Zimmerman,20,tamara74@example.net,5,Well,Home,183.69,Central,2023,1,True
62b1c183-5470-427f-a66e-0f59f5b42550,1096,531,2024-05-05,1774.53,Christopher Zimmerman,20,tamara74@example.net,5,Add,Fashion,175.33,Central,2024,5,True
8da3c02d-f541-409d-9e03-318c766baaa3,1065,548,2024-07-25,415.95,Devon Johnson,23,andrew44@example.com,5,Play,Electronics,116.5,Central,2024,7,False
9df8950f-8135-4904-ad78-77769f69e0e6,1008,528,2024-04-02,1217.69,Brandon Davis,27,emily72@example.net,5,Past,Books,74.64,Central,2024,4,True
601964f7-f126-4432-ae5c-01d37c54065e,1012,521,2024-03-15,524.04,William Jones,48,victorsilva@example.net,5,Quite,Fashion,129.17,Central,2024,3,False
4aa4efa6-ece0-4fb0-b267-b00160f73f4c,1065,514,2025-03-09,1611.57,Devon Johnson,23,andrew44@example.com,5,Become,Books,102.69,Central,2025,3,True
d74a658e-4df0-4e37-be9c-e9c52f9e0ec0,1075,534,2024-12-28,1959.87,Tara Mckenzie,53,littlemichael@example.com,5,Well,Home,183.69,Central,2024,12,True
8bc56937-dee1-42df-b508-5d2b93ecb2d4,1040,513,2023-09-28,1720.48,Darryl Shelton,54,mmorrison@example.net,5,Grow,Home,268.22,Central,2023,9,True
72f9990b-0709-4bbf-9cec-db8e60c79bdb,1051,527,2023-09-08,122.6,Kimberly Rodriguez,56,ysolis@example.net,5,Process,Electronics,45.63,Central,2023,9,False
77256010-05d5-4c8e-9f13-6fb68738b328,1008,524,2023-11-01,201.02,Brandon Davis,27,emily72@example.net,5,Weight,Electronics,75.89,Central,2023,11,False
b18f1808-3c56-4b8c-baf9-427a0d731da5,1033,541,2023-08-15,213.08,Brenda Cummings,25,kenneth25@example.com,5,Really,Electronics,474.91,Central,2023,8,False
8d9e5cf2-b295-4d9a-8620-c351bc2735e6,1085,503,2023-01-26,678.08,Julia Sullivan,64,elizabethramirez@example.net,5,Result,Fashion,186.41,Central,2023,1,False
1f17628b-4366-4164-9bec-b37ae5fe428e,1018,523,2024-03-25,170.18,Stephanie Olsen,18,aprilobrien@example.com,5,Full,Books,160.69,Central,2024,3,False
327fb92b-720f-4ffd-a29d-a831484c8aab,1068,522,2025-03-10,1342.88,Jill Cox,20,nicholas07@example.org,5,Single,Home,104.42,Central,2025,3,True
bf69ed2e-1ed7-4452-94d7-d99c15980d01,1096,533,2024-01-17,1392.33,Christopher Zimmerman,20,tamara74@example.net,5,Over,Fashion,363.84,Central,2024,1,True
2dbfaf92-c58c-45c4-84d6-aebd5357f9ae,1006,523,2024-01-15,1922.13,Christopher Taylor,49,brittanymitchell@example.net,5,Full,Books,160.69,Central,2024,1,True
1368bd97-ec6a-4c6b-a028-d5b5f77080ac,1051,511,2023-03-13,703.46,Kimberly Rodriguez,56,ysolis@example.net,5,Create,Electronics,181.72,Central,2023,3,False
6c4c0b82-d4a9-4be9-a6da-d1aba9d9040e,1051,527,2024-01-13,755.04,Kimberly Rodriguez,56,ysolis@example.net,5,Process,Electronics,45.63,Central,2024,1,False
643367c9-0700-46a3-97ed-46644c028934,1018,535,2024-09-07,1506.88,Stephanie Olsen,18,aprilobrien@example.com,5,Then,Home,399.68,Central,2024,9,True
bcecf451-b9ad-4272-a198-c9ef67004331,1010,530,2025-03-16,938.49,Jennifer Hernandez,36,fwilliams@example.org,5,Yourself,Books,244.22,Central,2025,3,False
a54b1a54-0d31-45f7-b575-4a7afdc30018,1053,507,2023-01-21,318.5,Stanley Murray,42,joneskevin@example.net,5,Specific,Electronics,84.66,Central,2023,1,False
836103d2-79f7-404f-89c5-bf9b8695220a,1038,507,2024-09-22,813.49,Bruce Collins,19,qruiz@example.net,5,Specific,Electronics,84.66,Central,2024,9,False
10244f4e-1f58-4dd5-9a8a-0c6c71837c35,1068,543,2023-01-01,811.08,Jill Cox,20,nicholas07@example.org,5,Dog,Fashion,368.77,Central,2023,1,False
fef04568-9e71-4540-8095-caf573374c6a,1052,521,2023-04-06,111.51,Charles Brooks,46,danielle98@example.com,5,Quite,Fashion,129.17,Central,2023,4,False
ad2635f1-713e-4085-89d9-6f332f566657,1006,508,2024-01-12,537.56,Christopher Taylor,49,brittanymitchell@example.net,5,Girl,Books,393.58,Central,2024,1,False
43ab73d1-b90b-4f17-b25a-f4137bf87d42,1010,524,2024-01-02,801.2,Jennifer Hernandez,36,fwilliams@example.org,5,Weight,Electronics,75.89,Central,2024,1,False
c3688753-c00c-4fe5-8059-8013ef71f888,1044,529,2025-02-13,1966.38,Julia Moore,25,nathan74@example.net,5,Throughout,Home,11.91,Central,2025,2,True
9b963cac-65ad-4370-8219-e8663e9643b8,1051,544,2024-07-12,51.28,Kimberly Rodriguez,56,ysolis@example.net,5,Concern,Books,14.74,Central,2024,7,False
e2fdbcf9-4a6e-4edb-ae3a-0d17ef363f6f,1091,513,2023-02-25,1462.14,Jon Roberson,37,afox@example.org,5,Grow,Home,268.22,Central,2023,2,True
3afbe1fb-412b-4a04-80d2-872174ababd0,1065,538,2024-11-29,168.41,Devon Johnson,23,andrew44@example.com,5,Bed,Fashion,396.6,Central,2024,11,False
4107dd73-837c-4d7d-9e32-b691641ba16f,1038,548,2024-01-23,1936.43,Bruce Collins,19,qruiz@example.net,5,Play,Electronics,116.5,Central,2024,1,True
95e7a6d2-fa3f-4201-bc40-1395f835b067,1003,522,2024-06-16,508.28,Dr. Steven Cook Jr.,56,gburns@example.com,5,Single,Home,104.42,Central,2024,6,False
460c759d-0dde-4fcf-ab59-bef4c4be0773,1044,511,2023-12-31,1919.89,Julia Moore,25,nathan74@example.net,5,Create,Electronics,181.72,Central,2023,12,True
2ee75361-78f9-4bb6-adca-289b1639a145,1051,509,2023-04-23,584.96,Kimberly Rodriguez,56,ysolis@example.net,5,Sister,Home,200.18,Central,2023,4,False
3ded7a1d-9b58-4e0b-aa30-41fdc650a830,1010,543,2024-10-20,1788.26,Jennifer Hernandez,36,fwilliams@example.org,5,Dog,Fashion,368.77,Central,2024,10,True
cdb8c895-30bc-4549-aab6-fbd34970feb9,1053,526,2023-06-29,1280.71,Stanley Murray,42,joneskevin@example.net,5,Wide,Fashion,428.23,Central,2023,6,True
865496dd-de90-4e95-8ee6-3f703122e140,1038,544,2024-02-11,1368.41,Bruce Collins,19,qruiz@example.net,5,Concern,Books,14.74,Central,2024,2,True
dd4758f3-f577-45d4-bc04-c249e069241f,1018,538,2023-05-08,27.2,Stephanie Olsen,18,aprilobrien@example.com,5,Bed,Fashion,396.6,Central,2023,5,False
ea2af26f-62b1-4d40-a430-a36c996e6cbd,1051,518,2024-04-25,1454.47,Kimberly Rodriguez,56,ysolis@example.net,5,Begin,Electronics,42.76,Central,2024,4,True
a2a865cf-19bc-4124-937f-674f90f51bdb,1075,517,2024-02-13,1968.74,Tara Mckenzie,53,littlemichael@example.com,5,Hot,Home,445.51,Central,2024,2,True
f51ba50f-c9bf-48c4-ab23-171d45202955,1079,523,2024-07-09,124.5,Sean Mckay,40,michael77@example.com,5,Full,Books,160.69,Central,2024,7,False
bc9cd06f-0ed1-4976-9d4f-b575c1356bd4,1091,533,2023-07-02,1184.52,Jon Roberson,37,afox@example.org,5,Over,Fashion,363.84,Central,2023,7,True
80a494f8-56fd-4f8f-ade4-ce209d83cc7a,1018,538,2023-04-06,1539.09,Stephanie Olsen,18,aprilobrien@example.com,5,Bed,Fashion,396.6,Central,2023,4,True
b7d5e23d-7d13-4478-bd50-621218fd6a22,1085,545,2024-12-03,1770.82,Julia Sullivan,64,elizabethramirez@example.net,5,Term,Books,38.86,Central,2024,12,True
74dea71c-5fcc-47c5-93ec-96919bc267bc,1065,546,2024-08-27,331.42,Devon Johnson,23,andrew44@example.com,5,Several,Books,233.09,Central,2024,8,False
21610691-4d9f-4002-9c38-062be550893f,1040,510,2024-04-02,1731.87,Darryl Shelton,54,mmorrison@example.net,5,System,Electronics,45.5,Central,2024,4,True
1a72ee5a-3a77-4333-8c0e-e096d088f166,1006,501,2024-09-22,153.82,Christopher Taylor,49,brittanymitchell@example.net,5,Seat,Books,462.65,Central,2024,9,False
5a43f8e9-af53-4194-b805-4fb382cb9d04,1038,534,2024-04-08,771.46,Bruce Collins,19,qruiz@example.net,5,Well,Home,183.69,Central,2024,4,False
d783b092-bcad-4993-925d-406f4771d3a4,1051,501,2024-07-14,249.19,Kimberly Rodriguez,56,ysolis@example.net,5,Seat,Books,462.65,Central,2024,7,False
ffe60d0d-cccc-4a26-b405-00dbb3d6bac9,1075,536,2024-01-20,192.35,Tara Mckenzie,53,littlemichael@example.com,5,Manager,Home,221.75,Central,2024,1,False
c28714f0-b047-44b7-ae80-6932ec7661d3,1096,519,2025-01-25,1630.97,Christopher Zimmerman,20,tamara74@example.net,5,Prove,Electronics,419.7,Central,2025,1,True
54d8da02-6475-49f5-8cb0-ec81c13deb1b,1040,513,2024-03-20,222.14,Darryl Shelton,54,mmorrison@example.net,5,Grow,Home,268.22,Central,2024,3,False
dac35bf2-90df-422b-94a6-8d6858926151,1027,534,2023-07-16,183.51,Gregory Hill,45,amanda06@example.org,5,Well,Home,183.69,Central,2023,7,False
4255d355-557e-48d3-b514-2d2057e51e98,1096,513,2024-12-16,1318.69,Christopher Zimmerman,20,tamara74@example.net,5,Grow,Home,268.22,Central,2024,12,True
7f1d6137-0695-4509-8c96-0bd36520c001,1044,538,2024-11-18,1951.95,Julia Moore,25,nathan74@example.net,5,Bed,Fashion,396.6,Central,2024,11,True
32fe56ba-af2a-4f90-91c8-d7e4fd2e8ee9,1085,501,2025-02-28,1050.25,Julia Sullivan,64,elizabethramirez@example.net,5,Seat,Books,462.65,Central,2025,2,True
f879c5b9-89a3-46f5-8e99-248176fb6bb4,1038,518,2025-02-16,1152.14,Bruce Collins,19,qruiz@example.net,5,Begin,Electronics,42.76,Central,2025,2,True
5f063b12-2806-4c3b-a51f-3463b8d6241a,1008,540,2025-02-06,103.19,Brandon Davis,27,emily72@example.net,5,Skin,Electronics,127.45,Central,2025,2,False
26564066-724b-45ff-979f-1a5efe2f8708,1068,530,2023-06-03,674.63,Jill Cox,20,nicholas07@example.org,5,Yourself,Books,244.22,Central,2023,6,False
8a040d59-cc45-4e08-a6b9-12ff777d1110,1010,519,2024-04-20,236.61,Jennifer Hernandez,36,fwilliams@example.org,5,Prove,Electronics,419.7,Central,2024,4,False
fd156f19-9647-4508-8903-eb7acdc2b40f,1051,537,2025-03-26,65.79,Kimberly Rodriguez,56,ysolis@example.net,5,Fill,Fashion,133.46,Central,2025,3,False
9a59b33b-6bc1-41a6-977e-e3f82379fcf3,1068,507,2023-05-17,1332.42,Jill Cox,20,nicholas07@example.org,5,Specific,Electronics,84.66,Central,2023,5,True
8ee22104-cb4c-44fc-8d54-2dbc361ee932,1065,511,2024-10-16,848.67,Devon Johnson,23,andrew44@example.com,5,Create,Electronics,181.72,Central,2024,10,False
09338567-5bed-4a22-85d4-9a7daf4b7c13,1021,525,2023-10-20,30.29,Nicholas Williams,69,stephanieflores@example.net,5,Live,Fashion,117.64,Central,2023,10,False
b81b17f2-1e7b-4ae9-8bf5-08e9b4bd7883,1085,506,2024-07-28,805.13,Julia Sullivan,64,elizabethramirez@example.net,5,More,Electronics,237.58,Central,2024,7,False
918a8349-5245-42f0-a693-d34743a8e717,1027,524,2024-06-20,1153.22,Gregory Hill,45,amanda06@example.org,5,Weight,Electronics,75.89,Central,2024,6,True
1330cc73-2281-48e6-96a5-3445e599b91d,1085,512,2024-03-23,1051.35,Julia Sullivan,64,elizabethramirez@example.net,5,Appear,Home,369.06,Central,2024,3,True
b44d1d74-84f4-4d85-9196-4978f691d330,1068,536,2024-12-25,561.57,Jill Cox,20,nicholas07@example.org,5,Manager,Home,221.75,Central,2024,12,False
72288741-8778-4364-999c-e80c15e9a989,1085,521,2023-08-20,1230.69,Julia Sullivan,64,elizabethramirez@example.net,5,Quite,Fashion,129.17,Central,2023,8,True
3f737b74-a819-4d44-8c7d-4212729315da,1038,505,2024-04-18,1819.57,Bruce Collins,19,qruiz@example.net,5,Avoid,Electronics,187.63,Central,2024,4,True
d30a8bf5-4dd3-4856-89a2-3f90034f991d,1033,526,2024-06-11,1641.09,Brenda Cummings,25,kenneth25@example.com,5,Wide,Fashion,428.23,Central,2024,6,True
34a52d26-8d40-4ce1-8ae7-85387ee673a8,1085,506,2024-12-05,164.49,Julia Sullivan,64,elizabethramirez@example.net,5,More,Electronics,237.58,Central,2024,12,False
7716f0b4-8a29-43ed-bbd4-61406f103237,1053,541,2024-11-26,301.46,Stanley Murray,42,joneskevin@example.net,5,Really,Electronics,474.91,Central,2024,11,False
0fee0b8c-1ff2-4b70-99f9-71fa34abac19,1085,517,2024-11-08,505.82,Julia Sullivan,64,elizabethramirez@example.net,5,Hot,Home,445.51,Central,2024,11,False
2aa86fb1-49bf-4a01-afbd-5483b1122025,1027,519,2023-04-11,388.81,Gregory Hill,45,amanda06@example.org,5,Prove,Electronics,419.7,Central,2023,4,False
e1ba127f-4538-44c8-88e2-9e45ed4399c7,1052,508,2024-03-08,1734.07,Charles Brooks,46,danielle98@example.com,5,Girl,Books,393.58,Central,2024,3,True
308d2983-af97-4e08-802c-e26e7b75d6a5,1018,545,2023-11-25,1873.84,Stephanie Olsen,18,aprilobrien@example.com,5,Term,Books,38.86,Central,2023,11,True
54387c9e-f62a-4e76-879b-f0e14f98ba5a,1079,544,2024-04-28,679.66,Sean Mckay,40,michael77@example.com,5,Concern,Books,14.74,Central,2024,4,False
e39ea921-8e54-4ea3-b21e-9e968d27ca8c,1003,521,2024-03-06,1783.3,Dr. Steven Cook Jr.,56,gburns@example.com,5,Quite,Fashion,129.17,Central,2024,3,True
4daff92d-1ff1-46dd-bd23-75ad0bb0c680,1085,512,2024-04-21,841.65,Julia Sullivan,64,elizabethramirez@example.net,5,Appear,Home,369.06,Central,2024,4,False
7ecca889-c1a9-4d25-a238-028074b79ef4,1091,541,2023-06-03,613.9,Jon Roberson,37,afox@example.org,5,Really,Electronics,474.91,Central,2023,6,False
b8722d2b-f8ec-4f45-b3c2-e42abfec9205,1003,533,2025-02-25,96.0,Dr. Steven Cook Jr.,56,gburns@example.com,5,Over,Fashion,363.84,Central,2025,2,False
fc1ba730-db99-48d2-9cb1-ef828b31f45b,1053,542,2024-07-04,651.73,Stanley Murray,42,joneskevin@example.net,5,Nothing,Electronics,75.83,Central,2024,7,False
1553a2bb-c942-49bd-bf2a-71c7ad91a475,1044,502,2023-11-03,805.89,Julia Moore,25,nathan74@example.net,5,True,Books,130.74,Central,2023,11,False
